datetime,count
2011-03-25 19:00:00,8.104180389755953e+59
2011-03-25 20:00:00,2.1390792429320003e+44
2011-03-25 21:00:00,4.597329408594262e+32
2011-03-25 22:00:00,6.977278910997617e+18
2011-03-25 23:00:00,1.4684421401366035e+17
2011-03-26 00:00:00,3.32581949655329e+20
2011-03-26 01:00:00,3.478851897739635e+19
2011-03-26 02:00:00,1.957653027337833e+17
2011-03-26 03:00:00,215347.12357333562
2011-03-26 04:00:00,27037.011007371788
2011-03-26 05:00:00,7.348709941987721
2011-03-26 06:00:00,204.6911889561487
2011-03-26 07:00:00,3709912.8125161
2011-03-26 08:00:00,2.6466517286500712e+19
2011-03-26 09:00:00,4.555057513186157e+43
2011-03-26 10:00:00,1.6947211594943635e+58
2011-03-26 11:00:00,5.2276891422080606e+76
2011-03-26 12:00:00,1.036084259421527e+87
2011-03-26 13:00:00,6.319471465899985e+90
2011-03-26 14:00:00,4.967079537252024e+96
2011-03-26 15:00:00,6.981443029226298e+96
2011-03-26 16:00:00,7.442156897039144e+91
2011-03-26 17:00:00,1.0034906931451296e+86
2011-03-26 18:00:00,2.0363288288800848e+70
2011-03-26 19:00:00,2.620731373822154e+49
2011-03-26 20:00:00,1.4670886604495734e+34
2011-03-26 21:00:00,6.741301280836879e+23
2011-03-26 22:00:00,6.6747412418022825e+22
2011-03-26 23:00:00,2.313596772724035e+17
2011-03-27 00:00:00,3.0402453711281036e+22
2011-03-27 01:00:00,6.347548966803201e+16
2011-03-27 02:00:00,13860776771249.758
2011-03-27 03:00:00,19131.43604846457
2011-03-27 04:00:00,3.4391504516476594
2011-03-27 06:00:00,6.11438721810069
2011-03-27 07:00:00,75646672777.34637
2011-03-27 08:00:00,14394196512.278687
2011-03-27 09:00:00,4.346605511274123e+31
2011-03-27 10:00:00,1.464131101663677e+49
2011-03-27 11:00:00,2.5398435136928556e+68
2011-03-27 12:00:00,2.60574380782286e+83
2011-03-27 13:00:00,2.1064360050310903e+87
2011-03-27 14:00:00,2.2710339337000155e+88
2011-03-27 15:00:00,2.529113049596793e+84
2011-03-27 16:00:00,1.1896035648794538e+86
2011-03-27 17:00:00,4.822607132652586e+75
2011-03-27 18:00:00,1.0579918072052469e+58
2011-03-27 19:00:00,2.883589160294348e+44
2011-03-27 20:00:00,4.089402824781861e+25
2011-03-27 21:00:00,231363736987508.44
2011-03-27 22:00:00,167675896753.72888
2011-03-27 23:00:00,946846.0679423783
2011-03-28 00:00:00,25328.251552781534
2011-03-28 01:00:00,-0.6252852731813592
2011-03-28 02:00:00,-0.9954079164298272
2011-03-28 03:00:00,-0.9954079164298272
2011-03-28 05:00:00,168.99773320008904
2011-03-28 06:00:00,1229054807953229.8
2011-03-28 07:00:00,5.704526776273594e+59
2011-03-28 08:00:00,1.2465521274376676e+125
2011-03-28 09:00:00,1.0299311388804173e+61
2011-03-28 10:00:00,1.0130325517342478e+25
2011-03-28 11:00:00,1.5205969549996756e+25
2011-03-28 12:00:00,2.5811002099799565e+38
2011-03-28 13:00:00,2.4584643400787934e+39
2011-03-28 14:00:00,9.605244696473318e+36
2011-03-28 15:00:00,3.729003385280167e+41
2011-03-28 16:00:00,3.7909463014214956e+54
2011-03-28 17:00:00,5.730323962866662e+125
2011-03-28 18:00:00,3.667161387870525e+117
2011-03-28 19:00:00,2.837576818674628e+84
2011-03-28 20:00:00,1.7051013215827703e+71
2011-03-28 21:00:00,2.015835586282306e+51
2011-03-28 22:00:00,7.706039707566101e+24
2011-03-28 23:00:00,2423749462.0124645
2011-03-29 00:00:00,140254.50649276725
2011-03-29 01:00:00,122.16356626087718
2011-03-29 02:00:00,-0.3774602289474079
2011-03-29 03:00:00,-0.3774602289474079
2011-03-29 04:00:00,-0.8975702705038436
2011-03-29 05:00:00,2145.551725063628
2011-03-29 06:00:00,1.1008712277668049e+19
2011-03-29 07:00:00,1.0050994874211195e+63
2011-03-29 08:00:00,5.643628819037664e+130
2011-03-29 09:00:00,4.392553837763826e+58
2011-03-29 10:00:00,2.715089937072972e+30
2011-03-29 11:00:00,2.0126990425794648e+27
2011-03-29 12:00:00,1.2874636384371542e+45
2011-03-29 13:00:00,9.128142378323345e+40
2011-03-29 14:00:00,5.16568237060683e+39
2011-03-29 15:00:00,3.088972934377657e+46
2011-03-29 16:00:00,1.9166757520311016e+59
2011-03-29 17:00:00,2.426061473588106e+136
2011-03-29 18:00:00,1.1185740696665355e+131
2011-03-29 19:00:00,5.991639662536428e+86
2011-03-29 20:00:00,1.861273818239161e+74
2011-03-29 21:00:00,1.9866305870352282e+46
2011-03-29 22:00:00,2.6693620266764094e+25
2011-03-29 23:00:00,619166427348.0608
2011-03-30 00:00:00,227061.83476527955
2011-03-30 01:00:00,-0.5141665920543258
2011-03-30 02:00:00,-0.9680709079737936
2011-03-30 03:00:00,-0.9860248553691132
2011-03-30 04:00:00,-0.9680709079737936
2011-03-30 05:00:00,41749.68152413515
2011-03-30 06:00:00,2.276688832213154e+20
2011-03-30 07:00:00,1.5801403864484524e+71
2011-03-30 08:00:00,3.1439672513597577e+136
2011-03-30 09:00:00,3.190865892582948e+65
2011-03-30 10:00:00,1.2063664647145141e+27
2011-03-30 11:00:00,7.764302657086674e+28
2011-03-30 12:00:00,6.610097383509709e+43
2011-03-30 13:00:00,8.334163205943348e+41
2011-03-30 14:00:00,1.5444285763154638e+37
2011-03-30 15:00:00,246208952101.10526
2011-03-30 16:00:00,1.2117226856274205e+22
2011-03-30 17:00:00,4.524007221901789e+65
2011-03-30 18:00:00,3.0740315898333657e+68
2011-03-30 19:00:00,6.932156633384605e+42
2011-03-30 20:00:00,2.2711338226648832e+17
2011-03-30 21:00:00,1.4199512834905803e+27
2011-03-30 22:00:00,873644722.9912771
2011-03-30 23:00:00,-0.29645171316805174
2011-03-31 00:00:00,687308.7299076159
2011-03-31 01:00:00,332.68831442638725
2011-03-31 02:00:00,0.2539147246670651
2011-03-31 03:00:00,-0.1663787195523669
2011-03-31 04:00:00,-0.9775858388241934
2011-03-31 05:00:00,148329.04315363843
2011-03-31 06:00:00,133106850491.24222
2011-03-31 07:00:00,6.117208479351129e+34
2011-03-31 08:00:00,2.693117750183193e+127
2011-03-31 09:00:00,4.9263414608457955e+37
2011-03-31 10:00:00,4722968838.238381
2011-03-31 11:00:00,8.074722540530342e+17
2011-03-31 12:00:00,1.3583470684333142e+26
2011-03-31 13:00:00,2.77107261540248e+24
2011-03-31 14:00:00,4.269231443686367e+20
2011-03-31 15:00:00,8180190767849.737
2011-03-31 16:00:00,5.3013695704503124e+38
2011-03-31 17:00:00,1.4073151235776492e+85
2011-03-31 18:00:00,1.861703667794001e+78
2011-03-31 19:00:00,9.039471008334126e+48
2011-03-31 20:00:00,2.603921396118427e+20
2011-03-31 21:00:00,8.082796884350632e+32
2011-03-31 22:00:00,893692458.2817883
2011-03-31 23:00:00,58501751.01583103
2011-04-20 00:00:00,17698917789.64944
2011-04-20 01:00:00,231.2397210792318
2011-04-20 02:00:00,-0.9094954321141494
2011-04-20 03:00:00,-0.9984153995433643
2011-04-20 04:00:00,-0.9912056299721409
2011-04-20 05:00:00,96433.54050906166
2011-04-20 06:00:00,6.72429362805558e+29
2011-04-20 07:00:00,1.397697043749593e+87
2011-04-20 08:00:00,2.167399502682229e+148
2011-04-20 09:00:00,2.5109966425895556e+80
2011-04-20 10:00:00,1.1080121522563297e+56
2011-04-20 11:00:00,8.191804198416415e+60
2011-04-20 12:00:00,9.838462016607907e+65
2011-04-20 13:00:00,5.698932587256006e+65
2011-04-20 14:00:00,3.305484633058562e+52
2011-04-20 15:00:00,1.459775542775521e+64
2011-04-20 16:00:00,1.8077035969775803e+92
2011-04-20 17:00:00,1.369625840588599e+196
2011-04-20 18:00:00,8.110970314276903e+198
2011-04-20 19:00:00,3.992894570666675e+140
2011-04-20 20:00:00,1.0373231416183721e+104
2011-04-20 21:00:00,1.905377281812645e+75
2011-04-20 22:00:00,1.1507526627736156e+47
2011-04-20 23:00:00,1.072465036403935e+19
2011-04-21 00:00:00,19737152003.82826
2011-04-21 01:00:00,30.407441315119595
2011-04-21 02:00:00,-0.9980873479059916
2011-04-21 03:00:00,-0.9999334808719194
2011-04-21 04:00:00,-0.9831689819776839
2011-04-21 05:00:00,-0.19433175554749507
2011-04-21 06:00:00,4.6867209407699845e+19
2011-04-21 07:00:00,1.419155629035376e+80
2011-04-21 08:00:00,7.780418138708594e+137
2011-04-21 09:00:00,1.7523568851661932e+73
2011-04-21 10:00:00,1.5683788043982586e+37
2011-04-21 11:00:00,3.960056725037604e+44
2011-04-21 12:00:00,2.5859332731497676e+56
2011-04-21 13:00:00,3.028162330039891e+60
2011-04-21 14:00:00,4.4717842352779666e+60
2011-04-21 15:00:00,1.4774739271613244e+65
2011-04-21 16:00:00,8.91081802296567e+80
2011-04-21 17:00:00,4.561664191964088e+170
2011-04-21 18:00:00,3.3511823756638735e+159
2011-04-21 19:00:00,1.5586688585844836e+97
2011-04-21 20:00:00,2.8178842616543966e+72
2011-04-21 21:00:00,7.682433587700506e+52
2011-04-21 22:00:00,2.5338461609256317e+40
2011-04-21 23:00:00,6.84455902995919e+22
2011-04-22 00:00:00,56523092924166.58
2011-04-22 01:00:00,34020.71824707339
2011-04-22 02:00:00,4.724444378471951
2011-04-22 03:00:00,4.724444378471951
2011-04-22 04:00:00,0.9317985070805699
2011-04-22 05:00:00,59477.49253289747
2011-04-22 06:00:00,1.6066440241078323e+22
2011-04-22 07:00:00,6.105719673782308e+58
2011-04-22 08:00:00,1.0301566931163194e+124
2011-04-22 09:00:00,8.204069296168727e+39
2011-04-22 10:00:00,2.474256632198429e+43
2011-04-22 11:00:00,3.735236295612032e+32
2011-04-22 12:00:00,6.678408812567023e+37
2011-04-22 13:00:00,1.261221370453908e+34
2011-04-22 14:00:00,1.6141140306156335e+22
2011-04-22 15:00:00,1.5424338143966522e+31
2011-04-22 16:00:00,1.3959698885688186e+41
2011-04-22 17:00:00,7.286884680208307e+67
2011-04-22 18:00:00,4.3391902097889553e+49
2011-04-22 19:00:00,2.3161900326247123e+22
2011-04-22 20:00:00,1.7125429730212705e+23
2011-04-22 21:00:00,1.8918312427103263e+20
2011-04-22 22:00:00,264449538901065.6
2011-04-22 23:00:00,2137008697424799.5
2011-04-23 00:00:00,1.0842493033767078e+17
2011-04-23 01:00:00,159519300189555.0
2011-04-23 02:00:00,55782912370364.65
2011-04-23 03:00:00,2264.4705777796876
2011-04-23 04:00:00,-0.967313162481706
2011-04-23 05:00:00,-0.9483154764481647
2011-04-23 06:00:00,8062.383828782321
2011-04-23 07:00:00,17849786.05149399
2011-04-23 08:00:00,4.170453639171383
2011-04-23 09:00:00,3.6742410436632953e+24
2011-04-23 10:00:00,2.28848092732329e+67
2011-04-23 11:00:00,1.9607641434536273e+94
2011-04-23 12:00:00,1.61246801114387e+116
2011-04-23 13:00:00,1.970252374541354e+120
2011-04-23 14:00:00,1.507039483424226e+132
2011-04-23 15:00:00,4.0121612472675877e+124
2011-04-23 16:00:00,9.114194581854843e+131
2011-04-23 17:00:00,6.606304474098751e+122
2011-04-23 18:00:00,5.522575173195689e+107
2011-04-23 19:00:00,4.4129453742455085e+74
2011-04-23 20:00:00,1.0718253829815706e+61
2011-04-23 21:00:00,9.841940462932088e+55
2011-04-23 22:00:00,3.986961612192173e+59
2011-04-23 23:00:00,1.0325707883224973e+46
2011-04-24 00:00:00,5.793881069450912e+24
2011-04-24 01:00:00,2.675152809056691e+18
2011-04-24 02:00:00,2552401318866084.0
2011-04-24 03:00:00,35849.09711214731
2011-04-24 04:00:00,1.6998047092808046
2011-04-24 05:00:00,6.532105185195484
2011-04-24 06:00:00,1.0903365302826713
2011-04-24 07:00:00,1.888092807505233e+16
2011-04-24 08:00:00,2.173834305310661e+29
2011-04-24 09:00:00,1.2066288095808696e+57
2011-04-24 10:00:00,1.0097677733162523e+106
2011-04-24 11:00:00,1.7197464111126464e+138
2011-04-24 12:00:00,9.290512921609337e+160
2011-04-24 13:00:00,2.6076742688149716e+159
2011-04-24 14:00:00,8.840120113641192e+154
2011-04-24 15:00:00,5.442508572342248e+149
2011-04-24 16:00:00,8.933899148263262e+156
2011-04-24 17:00:00,7.395213026539438e+145
2011-04-24 18:00:00,1.2788728172322162e+127
2011-04-24 19:00:00,5.430042335802169e+58
2011-04-24 20:00:00,1.9941595580091206e+58
2011-04-24 21:00:00,3.150894935642376e+31
2011-04-24 22:00:00,3.294794021281057e+28
2011-04-24 23:00:00,2.5771450975496817e+23
2011-04-25 00:00:00,11578.21514837338
2011-04-25 01:00:00,-0.9634512312636062
2011-04-25 02:00:00,-0.9999970169085389
2011-04-25 03:00:00,-0.9999997358252664
2011-04-25 04:00:00,-0.9999999999963809
2011-04-25 05:00:00,4.8441194536229215
2011-04-25 06:00:00,3.3417305580609355e+21
2011-04-25 07:00:00,3.033575590698714e+69
2011-04-25 08:00:00,5.993209389279216e+136
2011-04-25 09:00:00,1.1505425615831642e+63
2011-04-25 10:00:00,2.9696648627471996e+48
2011-04-25 11:00:00,4.2099517294293374e+54
2011-04-25 12:00:00,2.0676127161060665e+60
2011-04-25 13:00:00,4.6175159385416104e+66
2011-04-25 14:00:00,5.391514976890589e+61
2011-04-25 15:00:00,1.385186686405028e+65
2011-04-25 16:00:00,1.1676616037051637e+91
2011-04-25 17:00:00,3.424170179074426e+205
2011-04-25 18:00:00,4.643622518156413e+193
2011-04-25 19:00:00,4.681129623289208e+132
2011-04-25 20:00:00,2.865625144516603e+95
2011-04-25 21:00:00,2.9409444939992435e+66
2011-04-25 22:00:00,4.823870508158488e+35
2011-04-25 23:00:00,1.4442403435010523e+21
2011-04-26 00:00:00,392094.2457735697
2011-04-26 01:00:00,-0.9954069441107237
2011-04-26 02:00:00,-0.9978104186004292
2011-04-26 03:00:00,-0.9999422118646241
2011-04-26 04:00:00,-0.9992737039840536
2011-04-26 05:00:00,90.8971864886638
2011-04-26 06:00:00,3.0056455046067197e+26
2011-04-26 07:00:00,2.4594505374121385e+100
2011-04-26 08:00:00,8.920490744138926e+158
2011-04-26 09:00:00,5.000913926519235e+78
2011-04-26 10:00:00,8.812143241578912e+42
2011-04-26 11:00:00,2.0649091298745407e+45
2011-04-26 12:00:00,2.435483688738659e+62
2011-04-26 13:00:00,1.0264448065966627e+62
2011-04-26 14:00:00,2.834580725985094e+62
2011-04-26 15:00:00,1.9908299199308204e+65
2011-04-26 16:00:00,1.1261095729760957e+94
2011-04-26 17:00:00,5.040966069568728e+199
2011-04-26 18:00:00,8.260119382841164e+188
2011-04-26 19:00:00,1.5367049409202902e+125
2011-04-26 20:00:00,3.227336132595125e+89
2011-04-26 21:00:00,2.7481517918157265e+59
2011-04-26 22:00:00,3.019612420930067e+36
2011-04-26 23:00:00,2.82993345474376e+16
2011-04-27 00:00:00,148452397.73809013
2011-04-27 01:00:00,-0.8351699723133094
2011-04-27 02:00:00,-0.8041373302448364
2011-04-27 03:00:00,-0.9877318958647617
2011-04-27 04:00:00,-0.9993596227866216
2011-04-27 05:00:00,7.9900023473351025
2011-04-27 06:00:00,4.338299749093079e+28
2011-04-27 07:00:00,2.5678094936493756e+88
2011-04-27 08:00:00,1.368251027622397e+149
2011-04-27 09:00:00,1.089635696710457e+70
2011-04-27 10:00:00,3.656942098821808e+38
2011-04-27 11:00:00,3.675329803740543e+44
2011-04-27 12:00:00,1.340212423221609e+61
2011-04-27 13:00:00,2.7402140886144554e+57
2011-04-27 14:00:00,2.91730474486068e+61
2011-04-27 15:00:00,5.2238085110960764e+56
2011-04-27 16:00:00,7.486780398473385e+92
2011-04-27 17:00:00,3.8413454252738643e+130
2011-04-27 18:00:00,1.7465592810033744e+120
2011-04-27 19:00:00,2.1211739316678168e+115
2011-04-27 20:00:00,4.8605536790950765e+72
2011-04-27 21:00:00,2.868833483609746e+45
2011-04-27 22:00:00,4.178814201579006e+31
2011-04-27 23:00:00,11493157563456.422
2011-04-28 00:00:00,1741293.085409127
2011-04-28 01:00:00,-0.8222516043450643
2011-04-28 02:00:00,-0.9999931710365086
2011-04-28 03:00:00,-0.9999998525783553
2011-04-28 04:00:00,-0.9999997354541551
2011-04-28 05:00:00,26.558607966844264
2011-04-28 06:00:00,7.368077244632212e+20
2011-04-28 07:00:00,3.846553875396441e+94
2011-04-28 08:00:00,7.147719423297077e+158
2011-04-28 09:00:00,5.625094285401686e+45
2011-04-28 10:00:00,1.1876511031651262e+29
2011-04-28 11:00:00,4.696849884279235e+41
2011-04-28 12:00:00,2.78348439496211e+58
2011-04-28 13:00:00,1.091574126821874e+47
2011-04-28 14:00:00,1.5950745582577236e+48
2011-04-28 15:00:00,3.1912448764494163e+66
2011-04-28 16:00:00,1.0819405358205451e+86
2011-04-28 17:00:00,1.3004437108678538e+200
2011-04-28 18:00:00,1.60860691795221e+195
2011-04-28 19:00:00,1.388166596738549e+135
2011-04-28 20:00:00,2.3730310421745284e+101
2011-04-28 21:00:00,5.913420866205571e+73
2011-04-28 22:00:00,1.175190924195621e+53
2011-04-28 23:00:00,3.5517738695358626e+35
2011-04-29 00:00:00,4.449024861316389e+18
2011-04-29 01:00:00,10643.478977597166
2011-04-29 02:00:00,6.67687846450875
2011-04-29 03:00:00,2.3942322977095607
2011-04-29 04:00:00,0.12138073294054531
2011-04-29 05:00:00,49407.34813893647
2011-04-29 06:00:00,1.7314779970758832e+27
2011-04-29 07:00:00,6.108594555588365e+91
2011-04-29 08:00:00,2.9470718920777198e+138
2011-04-29 09:00:00,3.0069506048599444e+77
2011-04-29 10:00:00,8.361147651527873e+74
2011-04-29 11:00:00,6.248336891739815e+71
2011-04-29 12:00:00,2.704360402498737e+90
2011-04-29 13:00:00,2.704360402498737e+90
2011-04-29 14:00:00,4.7417458997530994e+85
2011-04-29 15:00:00,7.469470345065168e+86
2011-04-29 16:00:00,1.230099862112655e+96
2011-04-29 17:00:00,7.084617981515213e+154
2011-04-29 18:00:00,1.7574647741332029e+148
2011-04-29 19:00:00,1.1229306169720164e+86
2011-04-29 20:00:00,1.8867814627962324e+60
2011-04-29 21:00:00,2.001747088786461e+47
2011-04-29 22:00:00,1.0840185393618106e+41
2011-04-29 23:00:00,1.6837531949863147e+35
2011-04-30 00:00:00,1.2576968216259613e+22
2011-04-30 01:00:00,5.454832573533807e+21
2011-04-30 02:00:00,8.600576857609251e+16
2011-04-30 03:00:00,7947716.269190723
2011-04-30 04:00:00,189.05472726821756
2011-04-30 05:00:00,3984.547886475699
2011-04-30 06:00:00,1804784.7661894283
2011-04-30 07:00:00,7.436630452096631e+18
2011-04-30 08:00:00,5.097945375651292e+30
2011-04-30 09:00:00,6.566162297655282e+64
2011-04-30 10:00:00,1.7404550366802272e+99
2011-04-30 11:00:00,5.864564921539332e+127
2011-04-30 12:00:00,4.459005307636556e+141
2011-04-30 13:00:00,2.0788753766327807e+143
2011-04-30 14:00:00,1.583225608272513e+141
2011-04-30 15:00:00,9.188617326759056e+145
2011-04-30 16:00:00,1.219153812116342e+155
2011-04-30 17:00:00,2.1784720443788765e+139
2011-04-30 18:00:00,2.7873017820732664e+105
2011-04-30 19:00:00,2.2116173419828565e+90
2011-04-30 20:00:00,6.27612554570975e+58
2011-04-30 21:00:00,6.39533914811517e+48
2011-04-30 22:00:00,2.761875817929522e+43
2011-04-30 23:00:00,1.443520273299089e+38
2011-05-20 00:00:00,5.481380682095446e+19
2011-05-20 01:00:00,124279116.629228
2011-05-20 02:00:00,39895.11361281208
2011-05-20 03:00:00,19254.35184797774
2011-05-20 04:00:00,28441.56123227415
2011-05-20 05:00:00,13364915916.39254
2011-05-20 06:00:00,6.579412617339452e+45
2011-05-20 07:00:00,2.3525486912688258e+120
2011-05-20 08:00:00,2.2053000498271593e+166
2011-05-20 09:00:00,4.735917818920441e+97
2011-05-20 10:00:00,6.045916299510469e+86
2011-05-20 11:00:00,6.008170765227094e+88
2011-05-20 12:00:00,1.7851907396442002e+98
2011-05-20 13:00:00,1.5889775963875094e+101
2011-05-20 14:00:00,4.650699256440843e+97
2011-05-20 15:00:00,8.121536131029135e+95
2011-05-20 16:00:00,1.1167708607352188e+139
2011-05-20 17:00:00,2.6827138422941757e+227
2011-05-20 18:00:00,4.510660393981817e+211
2011-05-20 19:00:00,2.7884255500094515e+140
2011-05-20 20:00:00,8.634618596709832e+110
2011-05-20 21:00:00,7.886564695291056e+86
2011-05-20 22:00:00,1.7936473312915476e+67
2011-05-20 23:00:00,4.420818368930262e+61
2011-05-21 00:00:00,1.3490300341736058e+39
2011-05-21 01:00:00,1.7096126789242212e+31
2011-05-21 02:00:00,2.7089791415342757e+25
2011-05-21 03:00:00,1749216976219.7136
2011-05-21 04:00:00,159161.6817263981
2011-05-21 05:00:00,159477.41276432603
2011-05-21 06:00:00,1434714841104.3748
2011-05-21 07:00:00,3.854893458486077e+32
2011-05-21 08:00:00,1.6140992656571673e+64
2011-05-21 09:00:00,4.259770168938991e+98
2011-05-21 10:00:00,2.1519134954933305e+120
2011-05-21 11:00:00,1.392643506777087e+158
2011-05-21 12:00:00,5.23798148184965e+178
2011-05-21 13:00:00,2.1254901036298778e+174
2011-05-21 14:00:00,1.1719303665519053e+178
2011-05-21 15:00:00,1.9660164732372533e+171
2011-05-21 16:00:00,2.0985226689917832e+187
2011-05-21 17:00:00,3.4146888536017107e+176
2011-05-21 18:00:00,3.1740922800596888e+150
2011-05-21 19:00:00,6.537744575406288e+139
2011-05-21 20:00:00,5.3093394999903514e+119
2011-05-21 21:00:00,1.0726011586653008e+96
2011-05-21 22:00:00,3.8997158439296725e+73
2011-05-21 23:00:00,6.129535730227714e+62
2011-05-22 00:00:00,2.0242642610298188e+42
2011-05-22 01:00:00,2.546395701867239e+26
2011-05-22 02:00:00,2.8645540184577065e+20
2011-05-22 03:00:00,376046.95794895675
2011-05-22 04:00:00,1.1437480416634527
2011-05-22 05:00:00,29.16025194206787
2011-05-22 06:00:00,617074.9922547423
2011-05-22 07:00:00,4521045574688936.0
2011-05-22 08:00:00,6.31240885160912e+59
2011-05-22 09:00:00,1.2235737556203284e+85
2011-05-22 10:00:00,4.346558053065104e+122
2011-05-22 11:00:00,1.0932949692643934e+159
2011-05-22 12:00:00,4.1884601113538644e+169
2011-05-22 13:00:00,3.020160844965742e+168
2011-05-22 14:00:00,7.53647686137964e+117
2011-05-22 15:00:00,3.170554625112068e+155
2011-05-22 16:00:00,8.449059278775625e+178
2011-05-22 17:00:00,2.59434104245638e+168
2011-05-22 18:00:00,5.0619121730701847e+154
2011-05-22 19:00:00,9.181193996375996e+131
2011-05-22 20:00:00,2.753261263322408e+111
2011-05-22 21:00:00,2.5694569511338804e+74
2011-05-22 22:00:00,4.401627210690077e+50
2011-05-22 23:00:00,1.9392343896525904e+39
2011-05-23 00:00:00,50613771877.99349
2011-05-23 01:00:00,1912883.3125169058
2011-05-23 02:00:00,4714.919662313869
2011-05-23 03:00:00,682.1355783991858
2011-05-23 04:00:00,-0.9995199382614979
2011-05-23 05:00:00,1105.2116799083558
2011-05-23 06:00:00,1.8719817635633072e+35
2011-05-23 07:00:00,1.2351690600742303e+89
2011-05-23 08:00:00,3.693892703380661e+154
